R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 5 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
12.46299,0.00487,4.04491,-0.04706,0.01647,0.08042,-0.07115,0.15329,0.07540,0.95386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00224,0.00000,0.00000,0.00638,-0.00242,0.00000
12.47281,0.00451,4.04491,-0.04498,0.01576,0.06927,-0.07115,0.20222,0.06191,0.89896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,0.00000,0.00000,0.00573,-0.00227,0.00000
12.48216,0.00368,4.04491,-0.04397,0.01517,0.06072,-0.04858,0.28036,0.04862,0.91970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00545,0.00000,0.00000,0.00530,-0.00218,0.00000
12.49225,0.00360,3.99211,-0.04456,0.01469,0.05904,-0.04810,0.28444,0.01891,0.98625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00507,0.00000,0.00000,0.00567,-0.00230,0.00000
12.50302,0.00419,3.99211,-0.04341,0.01426,0.05094,-0.03850,0.22271,0.05612,1.01065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00656,0.00000,0.00000,0.00520,-0.00220,0.00000
12.51264,0.00362,3.99211,-0.04498,0.01387,0.03567,-0.03850,0.13457,0.00451,1.04408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01034,0.00000,0.00000,0.00469,-0.00219,0.00000
12.52290,0.00372,3.99211,-0.04291,0.01344,0.01872,0.00246,0.14866,0.08217,1.03230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01394,0.00000,0.00000,0.00366,-0.00199,0.00000
12.53311,0.00376,3.99211,-0.04222,0.01327,0.00452,0.02004,0.25443,0.05746,0.99906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01728,0.00000,0.00000,0.00289,-0.00187,0.00000
12.54325,0.00372,3.99211,-0.04125,0.01333,-0.00464,0.03086,0.27816,0.06393,0.95825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01950,0.00000,0.00000,0.00231,-0.00176,0.00000
12.55379,0.00407,3.99211,-0.04392,0.01359,-0.01258,0.04291,0.26328,-0.00641,0.95416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02217,0.00000,0.00000,0.00218,-0.00184,0.00000
12.56424,0.00436,3.99211,-0.04238,0.01404,-0.01457,0.04394,0.23930,0.07442,0.95227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02283,0.00000,0.00000,0.00182,-0.00174,0.00000
12.57355,0.00343,3.99211,-0.04277,0.01452,-0.02358,0.04394,0.17983,0.03843,0.94593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02560,0.00000,0.00000,0.00132,-0.00169,0.00000
12.58493,0.00458,3.99211,-0.04409,0.01500,-0.03335,0.06857,0.13365,0.02355,0.98814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02871,0.00000,0.00000,0.00090,-0.00169,0.00000
12.59418,0.00365,3.99211,-0.04326,0.01554,-0.04740,0.06857,0.22259,0.06875,1.00577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03262,0.00000,0.00000,0.00000,-0.00154,0.00000
12.60458,0.00388,3.94463,-0.03928,0.01636,-0.06435,0.10560,0.28615,0.13310,0.93989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03748,0.00000,0.00000,-0.00142,-0.00126,0.00000
12.61451,0.00367,3.94463,-0.04072,0.01724,-0.07000,0.11362,0.22710,0.03019,0.94044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03996,0.00000,0.00000,-0.00170,-0.00127,0.00000
12.62537,0.00436,3.94463,-0.03859,0.01865,-0.07306,0.11526,0.25339,0.10114,0.94605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04170,0.00000,0.00000,-0.00238,-0.00111,0.00000
12.63484,0.00365,3.94463,-0.04044,0.01976,-0.07000,0.11526,0.24485,0.02196,0.94300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04218,0.00000,0.00000,-0.00219,-0.00120,0.00000
12.64502,0.00366,3.94463,-0.04344,0.02100,-0.08222,0.12971,0.21143,0.00165,0.99253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04694,0.00000,0.00000,-0.00267,-0.00125,0.00000
12.65561,0.00408,3.94463,-0.04596,0.02225,-0.11185,0.16965,0.10919,0.01409,1.00174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05618,0.00000,0.00000,-0.00413,-0.00116,0.00000
12.66659,0.00469,3.94463,-0.04326,0.02389,-0.12208,0.18009,0.14908,0.11584,0.95538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05991,0.00000,0.00000,-0.00529,-0.00092,0.00000
12.67619,0.00413,3.94463,-0.04205,0.02576,-0.13048,0.18009,0.21588,0.08833,0.94019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06359,0.00000,0.00000,-0.00622,-0.00075,0.00000
12.68651,0.00429,3.94463,-0.03634,0.02762,-0.13827,0.19402,0.31537,0.18526,0.94324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06643,0.00000,0.00000,-0.00767,-0.00036,0.00000
12.69648,0.00390,3.94463,-0.03629,0.02949,-0.15064,0.20917,0.31403,0.07509,0.89713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07133,0.00000,0.00000,-0.00865,-0.00024,0.00000
12.70663,0.00371,3.94463,-0.03645,0.03159,-0.14651,0.20284,0.17757,0.07655,1.00790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07215,0.00000,0.00000,-0.00879,-0.00023,0.00000
12.71702,0.00392,3.99139,-0.03917,0.03377,-0.15277,0.20541,0.03459,0.02617,1.04530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07485,0.00000,0.00000,-0.00900,-0.00028,0.00000
12.72734,0.00408,3.99139,-0.03811,0.03589,-0.17919,0.23688,0.14488,0.10474,1.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08326,0.00000,0.00000,-0.01083,-0.00001,0.00000
12.73771,0.00428,3.99139,-0.03804,0.03829,-0.19294,0.25288,0.19666,0.09138,1.01876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08887,0.00000,0.00000,-0.01195,0.00013,0.00000
12.74799,0.00440,3.99139,-0.03602,0.04090,-0.19737,0.25539,0.23808,0.13280,1.01516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09198,0.00000,0.00000,-0.01287,0.00032,0.00000
12.75791,0.00416,3.99139,-0.03735,0.04353,-0.19553,0.25539,0.31287,0.05807,0.91280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09405,0.00000,0.00000,-0.01309,0.00029,0.00000
12.76866,0.00474,3.99139,-0.03715,0.04610,-0.18591,0.23874,0.27163,0.08485,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09385,0.00000,0.00000,-0.01308,0.00030,0.00000
12.77892,0.00477,3.99139,-0.04168,0.04857,-0.18836,0.24400,0.19142,-0.00720,1.01858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09737,0.00000,0.00000,-0.01310,0.00014,0.00000
12.78852,0.00421,3.99139,-0.03981,0.05114,-0.20225,0.24400,0.12023,0.12718,1.02687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10288,0.00000,0.00000,-0.01447,0.00038,0.00000
12.79840,0.00391,3.99139,-0.03340,0.05349,-0.20103,0.25068,0.19978,0.22466,1.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10363,0.00000,0.00000,-0.01558,0.00075,0.00000
12.80832,0.00365,3.99139,-0.03228,0.05607,-0.20439,0.25257,0.19794,0.12237,1.04914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10658,0.00000,0.00000,-0.01634,0.00088,0.00000
12.81850,0.00366,3.99139,-0.03160,0.05861,-0.20561,0.25257,0.20319,0.10803,0.99277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10904,0.00000,0.00000,-0.01693,0.00098,0.00000
12.82902,0.00403,3.99396,-0.03514,0.06139,-0.20867,0.25662,0.24077,0.02513,0.94532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11271,0.00000,0.00000,-0.01713,0.00088,0.00000
12.83949,0.00433,3.99396,-0.03746,0.06402,-0.18713,0.22963,0.18105,0.03819,0.91683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10995,0.00000,0.00000,-0.01623,0.00068,0.00000
12.84895,0.00361,3.99396,-0.04226,0.06648,-0.18805,0.22963,0.16305,-0.01275,0.96642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11312,0.00000,0.00000,-0.01614,0.00050,0.00000
12.86172,0.00620,3.99396,-0.03967,0.06872,-0.19843,0.24297,0.19001,0.13084,0.95191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11731,0.00000,0.00000,-0.01736,0.00074,0.00000
12.87132,0.00562,3.99396,-0.03954,0.07155,-0.19492,0.24297,0.23869,0.08991,0.93702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11890,0.00000,0.00000,-0.01770,0.00079,0.00000
12.88053,0.00438,3.99396,-0.03218,0.07393,-0.19278,0.22684,0.27249,0.22863,0.94879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11929,0.00000,0.00000,-0.01888,0.00120,0.00000
12.88976,0.00344,3.99396,-0.03348,0.07619,-0.19462,0.22684,0.28731,0.06118,0.94239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12196,0.00000,0.00000,-0.01921,0.00119,0.00000
12.90017,0.00368,3.99396,-0.03411,0.07845,-0.18927,0.22127,0.27041,0.07655,0.95459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12271,0.00000,0.00000,-0.01927,0.00118,0.00000
12.91068,0.00401,3.99396,-0.03767,0.08086,-0.16423,0.19096,0.20173,0.01232,0.96240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11905,0.00000,0.00000,-0.01801,0.00089,0.00000
12.92236,0.00535,3.99396,-0.04007,0.08312,-0.17690,0.20760,0.12749,0.03800,1.02834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12465,0.00000,0.00000,-0.01876,0.00090,0.00000
12.93172,0.00454,3.99396,-0.03986,0.08502,-0.17583,0.20498,0.16928,0.08192,0.95276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12602,0.00000,0.00000,-0.01906,0.00095,0.00000
12.94100,0.00364,4.03552,-0.04363,0.08712,-0.19370,0.20498,0.31635,0.00512,0.98057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13102,0.00000,0.00000,-0.01952,0.00088,0.00000
12.95126,0.00372,4.03552,-0.04981,0.08910,-0.18026,0.20664,0.31927,-0.04947,0.99845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13042,0.00000,0.00000,-0.01850,0.00054,0.00000
12.96133,0.00361,4.03552,-0.05690,0.09119,-0.17110,0.19974,0.38650,-0.07649,0.98015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13114,0.00000,0.00000,-0.01761,0.00018,0.00000
12.97208,0.00419,4.03552,-0.06018,0.09331,-0.16026,0.18764,0.17001,-0.00396,0.98735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13084,0.00000,0.00000,-0.01707,-0.00000,0.00000
12.98156,0.00344,4.03552,-0.06628,0.09515,-0.13979,0.18764,0.12895,-0.07716,1.07659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12837,0.00000,0.00000,-0.01569,-0.00038,0.00000
12.99196,0.00367,4.03552,-0.06437,0.09702,-0.15812,0.18604,0.11682,0.09132,1.02169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13423,0.00000,0.00000,-0.01713,-0.00014,0.00000
13.00217,0.00371,4.03552,-0.06430,0.09903,-0.15277,0.17808,0.17458,0.05106,0.96612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13465,0.00000,0.00000,-0.01722,-0.00013,0.00000
13.01283,0.00366,4.03552,-0.06969,0.10107,-0.15522,0.18419,0.18538,-0.05075,0.91738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13791,0.00000,0.00000,-0.01708,-0.00033,0.00000
13.02399,0.00467,4.03552,-0.07167,0.10299,-0.14514,0.17210,0.33019,0.00372,0.89322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13741,0.00000,0.00000,-0.01669,-0.00045,0.00000
13.03344,0.00396,4.03552,-0.07101,0.10506,-0.13338,0.15568,0.24315,0.05173,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13620,0.00000,0.00000,-0.01655,-0.00044,0.00000
13.04373,0.00406,4.03552,-0.07033,0.10673,-0.10742,0.12192,0.20911,0.04868,0.96142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13111,0.00000,0.00000,-0.01564,-0.00053,0.00000
13.05341,0.00357,3.96898,-0.07365,0.10812,-0.10910,0.12192,0.11071,-0.03074,0.99174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13584,0.00000,0.00000,-0.01587,-0.00067,0.00000
13.06369,0.00367,3.96898,-0.07033,0.10928,-0.10498,0.13010,0.15592,0.09974,0.99393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13530,0.00000,0.00000,-0.01626,-0.00051,0.00000
13.07379,0.00360,3.96898,-0.07067,0.11064,-0.08955,0.10979,0.18922,0.02599,0.98375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13259,0.00000,0.00000,-0.01567,-0.00059,0.00000
13.08402,0.00366,3.96898,-0.06801,0.11171,-0.07016,0.08219,0.33983,0.08284,0.94983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12815,0.00000,0.00000,-0.01519,-0.00056,0.00000
13.09416,0.00363,3.96898,-0.07024,0.11276,-0.06252,0.08219,0.33123,-0.01519,0.96776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12746,0.00000,0.00000,-0.01472,-0.00070,0.00000
13.10434,0.00364,3.96898,-0.07313,0.11352,-0.04374,0.05122,0.26907,-0.03569,1.01998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12376,0.00000,0.00000,-0.01354,-0.00095,0.00000
13.11662,0.00575,3.96898,-0.07650,0.11423,-0.03198,0.03833,0.14536,-0.05026,1.04822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12190,0.00000,0.00000,-0.01265,-0.00118,0.00000
13.12649,0.00545,3.96898,-0.07686,0.11468,-0.04160,0.03833,0.02159,0.01006,1.01004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12483,0.00000,0.00000,-0.01318,-0.00113,0.00000
13.13493,0.00372,3.96898,-0.07505,0.11499,-0.05061,0.06074,0.16342,0.05374,0.99521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12714,0.00000,0.00000,-0.01392,-0.00097,0.00000
13.14505,0.00367,3.96898,-0.06979,0.11567,-0.05519,0.06216,0.26663,0.12066,0.90713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12811,0.00000,0.00000,-0.01491,-0.00065,0.00000
13.15518,0.00363,3.95994,-0.06603,0.11635,-0.04862,0.05194,0.36405,0.09675,0.89029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12674,0.00000,0.00000,-0.01519,-0.00049,0.00000
13.16535,0.00362,3.95994,-0.06627,0.11700,-0.02480,0.02097,0.27676,0.01867,0.89353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12120,0.00000,0.00000,-0.01404,-0.00064,0.00000
13.17559,0.00369,3.95994,-0.06711,0.11734,0.00360,-0.01528,0.24760,0.00195,0.94751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11429,0.00000,0.00000,-0.01254,-0.00086,0.00000
13.18571,0.00361,3.95994,-0.06912,0.11734,0.00757,-0.01885,0.15439,-0.02544,1.09275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11357,0.00000,0.00000,-0.01209,-0.00099,0.00000
13.19601,0.00374,3.95994,-0.07031,0.11729,-0.01213,0.00757,0.14597,-0.00494,1.01748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11880,0.00000,0.00000,-0.01295,-0.00093,0.00000
13.20589,0.00344,3.95994,-0.06900,0.11723,-0.02358,0.00757,0.19221,0.04734,1.00778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12151,0.00000,0.00000,-0.01369,-0.00079,0.00000
13.21626,0.00364,3.95994,-0.06763,0.11726,-0.02144,0.01755,0.25150,0.04856,0.96905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12077,0.00000,0.00000,-0.01375,-0.00073,0.00000
13.22703,0.00425,3.95994,-0.06416,0.11743,-0.00938,-0.00082,0.27523,0.09040,0.96972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11726,0.00000,0.00000,-0.01358,-0.00062,0.00000
13.23658,0.00363,3.95994,-0.06255,0.11754,0.01139,-0.00082,0.25425,0.04856,0.90512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11175,0.00000,0.00000,-0.01273,-0.00067,0.00000
13.24685,0.00373,3.95994,-0.06602,0.11754,0.02666,-0.04603,0.25730,-0.05319,1.00571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10833,0.00000,0.00000,-0.01151,-0.00095,0.00000
13.25694,0.00365,3.95994,-0.06375,0.11737,0.01246,-0.02934,0.17385,0.06387,1.00308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11150,0.00000,0.00000,-0.01249,-0.00075,0.00000
13.26714,0.00369,3.99709,-0.05602,0.11695,0.01414,-0.04197,0.14762,0.17696,0.99619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10855,0.00000,0.00000,-0.01318,-0.00036,0.00000
13.27728,0.00365,3.99709,-0.05359,0.11669,0.02300,-0.05496,0.20850,0.07479,0.98911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10570,0.00000,0.00000,-0.01298,-0.00030,0.00000
13.28748,0.00368,3.99709,-0.05113,0.11624,0.02468,-0.05878,0.20246,0.07668,0.97588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10448,0.00000,0.00000,-0.01310,-0.00019,0.00000
13.29780,0.00372,3.99709,-0.05200,0.11573,0.02223,-0.05470,0.24089,0.01293,0.97002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10479,0.00000,0.00000,-0.01304,-0.00023,0.00000
13.30793,0.00367,3.99709,-0.05159,0.11519,0.02636,-0.05992,0.19709,0.03703,0.98466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10321,0.00000,0.00000,-0.01278,-0.00025,0.00000
13.31813,0.00348,3.99709,-0.05253,0.11460,0.02727,-0.05998,0.18068,0.01049,1.02779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10260,0.00000,0.00000,-0.01252,-0.00032,0.00000
13.32832,0.00367,3.99709,-0.04750,0.11392,0.02452,-0.06011,0.13139,0.12444,0.94947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10190,0.00000,0.00000,-0.01313,-0.00006,0.00000
13.33856,0.00374,3.99709,-0.04728,0.11332,0.02972,-0.06651,0.21417,0.03727,0.98076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10002,0.00000,0.00000,-0.01279,-0.00009,0.00000
13.34907,0.00408,3.99709,-0.04738,0.11273,0.03094,-0.06762,0.24369,0.03007,0.96819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09921,0.00000,0.00000,-0.01262,-0.00012,0.00000
13.35883,0.00367,3.99709,-0.04746,0.11214,0.03277,-0.06762,0.33458,0.03367,1.03944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09823,0.00000,0.00000,-0.01241,-0.00015,0.00000
13.36900,0.00366,3.99709,-0.04600,0.11146,0.04316,-0.08343,0.24784,0.06356,1.04676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09477,0.00000,0.00000,-0.01194,-0.00015,0.00000
13.37915,0.00365,3.93782,-0.04862,0.11072,0.05201,-0.08653,0.16683,-0.02385,1.06000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09341,0.00000,0.00000,-0.01115,-0.00038,0.00000
13.39138,0.00566,3.93782,-0.05134,0.10967,0.04911,-0.08014,0.12932,-0.02965,1.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09364,0.00000,0.00000,-0.01077,-0.00053,0.00000
13.40220,0.00585,3.93782,-0.05010,0.10880,0.04254,-0.07204,0.21045,0.04709,0.90945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09439,0.00000,0.00000,-0.01111,-0.00044,0.00000
13.41082,0.00430,3.93782,-0.04660,0.10820,0.03567,-0.07204,0.28871,0.09839,0.93934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09512,0.00000,0.00000,-0.01180,-0.00022,0.00000
13.42035,0.00365,3.93782,-0.04493,0.10758,0.04361,-0.07676,0.33147,0.06271,0.91262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09223,0.00000,0.00000,-0.01148,-0.00020,0.00000
13.43086,0.00399,3.93782,-0.04659,0.10687,0.05690,-0.09254,0.33782,-0.00305,0.90292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08836,0.00000,0.00000,-0.01045,-0.00039,0.00000
13.44074,0.00369,3.93782,-0.05022,0.10599,0.07095,-0.10775,0.22570,-0.04575,0.93861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08444,0.00000,0.00000,-0.00911,-0.00069,0.00000
13.45093,0.00371,3.93782,-0.05117,0.10495,0.07309,-0.10931,0.15476,0.00268,0.96020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08308,0.00000,0.00000,-0.00869,-0.00078,0.00000
13.46106,0.00365,3.93782,-0.04873,0.10381,0.06392,-0.09859,0.19465,0.07174,0.99192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08410,0.00000,0.00000,-0.00927,-0.00062,0.00000
13.47132,0.00373,3.93782,-0.04631,0.10280,0.06438,-0.10052,0.18843,0.07698,1.03279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08269,0.00000,0.00000,-0.00936,-0.00052,0.00000
13.48139,0.00362,3.93782,-0.04473,0.10186,0.06026,-0.09585,0.20337,0.05948,0.98125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08269,0.00000,0.00000,-0.00961,-0.00043,0.00000
13.49166,0.00370,4.01955,-0.04479,0.10096,0.06469,-0.10710,0.29677,0.02684,0.92348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07954,0.00000,0.00000,-0.00915,-0.00045,0.00000
13.50175,0.00350,4.01955,-0.04551,0.09996,0.07385,-0.11735,0.27352,0.01177,0.92860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07649,0.00000,0.00000,-0.00844,-0.00056,0.00000
13.51208,0.00365,4.01955,-0.04612,0.09886,0.08973,-0.13601,0.31391,0.01153,1.05560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07166,0.00000,0.00000,-0.00739,-0.00071,0.00000
13.52232,0.00371,4.01955,-0.04989,0.09756,0.09691,-0.14112,0.19898,-0.05807,1.05066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06934,0.00000,0.00000,-0.00638,-0.00097,0.00000
13.53243,0.00365,4.01955,-0.05010,0.09609,0.10042,-0.14443,0.15445,0.01281,1.05347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06720,0.00000,0.00000,-0.00592,-0.00103,0.00000
13.54342,0.00446,4.01955,-0.05059,0.09459,0.09676,-0.13852,0.23741,0.00665,1.06762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06688,0.00000,0.00000,-0.00579,-0.00107,0.00000
13.55279,0.00365,4.01955,-0.05071,0.09326,0.08698,-0.13852,0.26016,0.01800,1.02822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06818,0.00000,0.00000,-0.00603,-0.00104,0.00000
13.56305,0.00372,4.01955,-0.04750,0.09193,0.08897,-0.12965,0.29927,0.08510,0.98643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06600,0.00000,0.00000,-0.00607,-0.00092,0.00000
13.57317,0.00366,4.01955,-0.04724,0.09054,0.11004,-0.15532,0.18587,0.02178,0.97600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05948,0.00000,0.00000,-0.00482,-0.00107,0.00000
13.58339,0.00371,4.01955,-0.04899,0.08907,0.11417,-0.15814,0.19325,-0.01757,0.94135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05744,0.00000,0.00000,-0.00415,-0.00121,0.00000
13.59382,0.00395,4.01955,-0.04715,0.08743,0.12272,-0.16930,0.11389,0.04551,0.92153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05357,0.00000,0.00000,-0.00366,-0.00121,0.00000
13.60369,0.00364,4.01338,-0.04755,0.08584,0.11966,-0.16930,0.18233,0.00793,0.95727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05302,0.00000,0.00000,-0.00347,-0.00125,0.00000
13.61371,0.00347,4.01338,-0.04856,0.08412,0.11172,-0.15229,0.26779,-0.00329,0.95983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05366,0.00000,0.00000,-0.00345,-0.00129,0.00000
13.62409,0.00368,4.01338,-0.05137,0.08262,0.12043,-0.16003,0.32409,-0.04282,0.95276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05061,0.00000,0.00000,-0.00243,-0.00151,0.00000
13.63432,0.00370,4.01338,-0.05267,0.08109,0.14089,-0.18370,0.26242,-0.01867,0.97637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04435,0.00000,0.00000,-0.00100,-0.00174,0.00000
13.64587,0.00509,4.01338,-0.05645,0.07930,0.14562,-0.18550,0.18440,-0.07399,1.02419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04220,0.00000,0.00000,-0.00001,-0.00199,0.00000
13.65503,0.00407,4.01338,-0.05814,0.07738,0.13814,-0.18550,0.09315,-0.03349,1.04914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04266,0.00000,0.00000,0.00015,-0.00207,0.00000
13.66532,0.00418,4.01338,-0.05736,0.07557,0.14379,-0.18020,0.17873,0.01647,1.06390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03953,0.00000,0.00000,0.00065,-0.00211,0.00000
13.67499,0.00369,4.01338,-0.06035,0.07378,0.12974,-0.18020,0.20734,-0.06100,1.08086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04197,0.00000,0.00000,0.00061,-0.00221,0.00000
13.68555,0.00402,4.01338,-0.05771,0.07192,0.13112,-0.16180,0.28499,0.05087,0.92885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03956,0.00000,0.00000,0.00070,-0.00212,0.00000
